n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
780,/home/htj/resisc45/imgs_full/thermal_power_station_s0005780.png,thermal_power_station,airplane,airplane,0,1782888508.1011076,1782888509.8460224,1.7449147701263428,5.469182052881487,3.244
781,/home/htj/resisc45/imgs_full/railway_s0005781.png,railway,railway,railway,1,1782888509.8504937,1782888511.5870886,1.7365949153900146,5.764598812041744,3.746
782,/home/htj/resisc45/imgs_full/railway_s0005782.png,railway,bridge,bridge,0,1782888511.5917547,1782888513.1993823,1.6076276302337646,5.373150862421308,3.7102999999999997
783,/home/htj/resisc45/imgs_full/snowberg_s0005783.png,snowberg,river,river,0,1782888513.2040844,1782888514.810341,1.6062564849853516,5.370601639780505,3.7076
784,/home/htj/resisc45/imgs_full/harbor_s0005784.png,harbor,harbor,harbor,1,1782888514.8150456,1782888516.5495057,1.7344601154327393,5.793432487503175,3.6975
785,/home/htj/resisc45/imgs_full/church_s0005785.png,church,church,church,1,1782888516.5540397,1782888518.1710958,1.617056131362915,5.365615286087168,3.644
786,/home/htj/resisc45/imgs_full/palace_s0005786.png,palace,church,church,0,1782888518.1753957,1782888519.7833369,1.6079411506652832,5.375462119613374,3.71135
787,/home/htj/resisc45/imgs_full/snowberg_s0005787.png,snowberg,mountain,mountain,0,1782888519.7856348,1782888521.537248,1.7516131401062012,5.794844800318441,3.647
788,/home/htj/resisc45/imgs_full/baseball_diamond_s0005788.png,baseball_diamond,stadium,stadium,0,1782888521.541651,1782888523.2779016,1.736250638961792,5.77196922093053,3.6975
789,/home/htj/resisc45/imgs_full/beach_s0005789.png,beach,beach,beach,1,1782888523.2824702,1782888525.0211694,1.738699197769165,5.7616565319107425,3.6455
790,/home/htj/resisc45/imgs_full/basketball_court_s0005790.png,basketball_court,basketball court,basketball_court,1,1782888525.0255508,1782888526.9035485,1.877997636795044,6.201369137595681,3.647
791,/home/htj/resisc45/imgs_full/baseball_diamond_s0005791.png,baseball_diamond,stadium,stadium,0,1782888526.9082415,1782888528.6420672,1.73382568359375,5.814442224121094,3.7025499999999996
792,/home/htj/resisc45/imgs_full/railway_station_s0005792.png,railway_station,railway,railway,0,1782888528.6463993,1782888530.3903177,1.7439184188842773,5.852822736231486,3.8015499999999998
793,/home/htj/resisc45/imgs_full/forest_s0005793.png,forest,forest,forest,1,1782888530.395035,1782888531.9987497,1.6037147045135498,5.360301848786218,3.7102999999999997
794,/home/htj/resisc45/imgs_full/overpass_s0005794.png,overpass,intersection,intersection,0,1782888532.0032666,1782888533.618327,1.6150603294372559,5.371969114385802,3.647
795,/home/htj/resisc45/imgs_full/tennis_court_s0005795.png,tennis_court,dense residential,dense_residential,0,1782888533.623131,1782888535.3591492,1.736018180847168,5.759436317013155,3.647
796,/home/htj/resisc45/imgs_full/chaparral_s0005796.png,chaparral,forest,forest,0,1782888535.3638842,1782888536.9722285,1.608344316482544,5.34826182012047,3.647
797,/home/htj/resisc45/imgs_full/river_s0005797.png,river,river,river,1,1782888536.9765046,1782888538.5897763,1.613271713256836,5.394724979071782,3.7076
798,/home/htj/resisc45/imgs_full/industrial_area_s0005798.png,industrial_area,bridge,bridge,0,1782888538.5941436,1782888540.1979518,1.6038081645965576,5.39145001207549,3.748
799,/home/htj/resisc45/imgs_full/lake_s0005799.png,lake,lake,lake,1,1782888540.2018988,1782888541.800684,1.598785161972046,5.318929836000715,3.647
800,/home/htj/resisc45/imgs_full/golf_course_s0005800.png,golf_course,golf course,golf_course,1,1782888541.804862,1782888543.6677666,1.8629045486450195,6.207197956085205,3.748
801,/home/htj/resisc45/imgs_full/chaparral_s0005801.png,chaparral,desert,desert,0,1782888543.6721096,1782888545.4185536,1.7464439868927002,5.845967730060701,3.748
802,/home/htj/resisc45/imgs_full/railway_station_s0005802.png,railway_station,airport,airport,0,1782888545.4234173,1782888547.026964,1.6035466194152832,5.3674023034490395,3.7076
803,/home/htj/resisc45/imgs_full/wetland_s0005803.png,wetland,runway,runway,0,1782888547.0314062,1782888548.7593274,1.7279212474822998,5.772812095713616,3.748
804,/home/htj/resisc45/imgs_full/basketball_court_s0005804.png,basketball_court,basketball court,basketball_court,1,1782888548.7639062,1782888550.6395705,1.875664234161377,6.300924545649327,3.748
805,/home/htj/resisc45/imgs_full/sea_ice_s0005805.png,sea_ice,island,island,0,1782888550.6439023,1782888552.3794994,1.7355971336364746,5.837373030462573,3.748
806,/home/htj/resisc45/imgs_full/overpass_s0005806.png,overpass,freeway,freeway,0,1782888552.384196,1782888554.120373,1.7361769676208496,5.760803195691877,3.596
807,/home/htj/resisc45/imgs_full/lake_s0005807.png,lake,desert,desert,0,1782888554.1248288,1782888555.8612518,1.7364230155944824,5.772374226647039,3.647
808,/home/htj/resisc45/imgs_full/intersection_s0005808.png,intersection,intersection,intersection,1,1782888555.8659701,1782888557.4842482,1.6182780265808105,5.446256902813912,3.8136499999999995
809,/home/htj/resisc45/imgs_full/bridge_s0005809.png,bridge,runway,runway,0,1782888557.4888172,1782888559.219886,1.7310688495635986,5.528307973407929,3.344
810,/home/htj/resisc45/imgs_full/chaparral_s0005810.png,chaparral,chaparral,chaparral,1,1782888559.2241912,1782888561.086567,1.8623757362365723,5.884599405852231,3.244
811,/home/htj/resisc45/imgs_full/circular_farmland_s0005811.png,circular_farmland,runway,runway,0,1782888561.0913737,1782888562.8380315,1.7466578483581543,5.788931203672964,3.647
812,/home/htj/resisc45/imgs_full/thermal_power_station_s0005812.png,thermal_power_station,railway,railway,0,1782888562.84266,1782888564.5774724,1.7348124980926514,5.753477669077535,3.644
813,/home/htj/resisc45/imgs_full/overpass_s0005813.png,overpass,bridge,bridge,0,1782888564.5824635,1782888566.187666,1.6052024364471436,5.349143388131569,3.644
814,/home/htj/resisc45/imgs_full/industrial_area_s0005814.png,industrial_area,medium residential,medium_residential,0,1782888566.19219,1782888567.9309604,1.7387704849243164,5.797172975478634,3.6455
815,/home/htj/resisc45/imgs_full/airplane_s0005815.png,airplane,runway,runway,0,1782888567.9353077,1782888569.680345,1.745037317276001,5.937855366952957,3.9
816,/home/htj/resisc45/imgs_full/cloud_s0005816.png,cloud,forest,forest,0,1782888569.6847656,1782888571.290741,1.6059753894805908,5.451712884647506,3.8136499999999995
817,/home/htj/resisc45/imgs_full/mountain_s0005817.png,mountain,forest,forest,0,1782888571.2949178,1782888572.8939183,1.5990004539489746,5.362716694864734,3.7076
818,/home/htj/resisc45/imgs_full/meadow_s0005818.png,meadow,forest,forest,0,1782888572.898219,1782888574.5113757,1.6131565570831299,5.3768176830225975,3.748
819,/home/htj/resisc45/imgs_full/forest_s0005819.png,forest,forest,forest,1,1782888574.5162375,1782888576.1168349,1.6005973815917969,5.369775558471679,3.647
820,/home/htj/resisc45/imgs_full/snowberg_s0005820.png,snowberg,lake,lake,0,1782888576.1217008,1782888577.7336674,1.611966609954834,5.130889719486237,3.345
821,/home/htj/resisc45/imgs_full/parking_lot_s0005821.png,parking_lot,storage tank,storage_tank,0,1782888577.7382998,1782888579.4755642,1.7372643947601318,5.456579341580791,3.244
822,/home/htj/resisc45/imgs_full/snowberg_s0005822.png,snowberg,mountain,mountain,0,1782888579.4801104,1782888581.2298124,1.749701976776123,5.478316889286041,3.244
823,/home/htj/resisc45/imgs_full/industrial_area_s0005823.png,industrial_area,storage tank,storage_tank,0,1782888581.2319746,1782888582.97643,1.744455337524414,5.456937659540484,3.244
824,/home/htj/resisc45/imgs_full/freeway_s0005824.png,freeway,medium residential,medium_residential,0,1782888582.9809344,1782888584.7264473,1.7455129623413086,5.488455822298604,3.244
825,/home/htj/resisc45/imgs_full/intersection_s0005825.png,intersection,intersection,intersection,1,1782888584.7311604,1782888586.3459687,1.6148083209991455,5.088984899060479,3.244
826,/home/htj/resisc45/imgs_full/church_s0005826.png,church,church,church,1,1782888586.3508883,1782888587.9568784,1.6059901714324951,5.075273082477706,3.244
827,/home/htj/resisc45/imgs_full/snowberg_s0005827.png,snowberg,mountain,mountain,0,1782888587.9617548,1782888589.6967123,1.7349574565887451,5.700230706807106,3.6975
828,/home/htj/resisc45/imgs_full/river_s0005828.png,river,river,river,1,1782888589.7011364,1782888591.301485,1.600348711013794,5.3683973433149275,3.748
829,/home/htj/resisc45/imgs_full/railway_station_s0005829.png,railway_station,runway,runway,0,1782888591.30611,1782888593.052188,1.7460780143737793,5.759917093738434,3.596
830,/home/htj/resisc45/imgs_full/parking_lot_s0005830.png,parking_lot,storage tank,storage_tank,0,1782888593.056874,1782888594.8032327,1.7463586330413818,5.839935937189287,3.7985
831,/home/htj/resisc45/imgs_full/stadium_s0005831.png,stadium,stadium,stadium,1,1782888594.8077624,1782888596.54346,1.7356975078582764,5.815986407379951,3.748
832,/home/htj/resisc45/imgs_full/airport_s0005832.png,airport,airport,airport,1,1782888596.5450447,1782888598.1605058,1.6154611110687256,5.44883493755545,3.7126499999999996
833,/home/htj/resisc45/imgs_full/airplane_s0005833.png,airplane,airport,airport,0,1782888598.1650457,1782888599.7647767,1.5997309684753418,5.355623466771225,3.748
834,/home/htj/resisc45/imgs_full/lake_s0005834.png,lake,lake,lake,1,1782888599.7693834,1782888601.3736947,1.604311227798462,5.1209614391326905,3.3443
835,/home/htj/resisc45/imgs_full/thermal_power_station_s0005835.png,thermal_power_station,storage tank,storage_tank,0,1782888601.3782966,1782888603.1148207,1.7365241050720215,5.4668579672997994,3.244
836,/home/htj/resisc45/imgs_full/industrial_area_s0005836.png,industrial_area,airport,airport,0,1782888603.1192403,1782888604.7373853,1.6181449890136719,5.124051401072535,3.244
837,/home/htj/resisc45/imgs_full/golf_course_s0005837.png,golf_course,golf course,golf_course,1,1782888604.7419798,1782888606.6175642,1.875584363937378,5.900133721828461,3.2448
838,/home/htj/resisc45/imgs_full/railway_station_s0005838.png,railway_station,airport,airport,0,1782888606.6222968,1782888608.2378964,1.6155996322631836,5.122489434037891,3.244
839,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005839.png,rectangular_farmland,circular farmland,circular_farmland,0,1782888608.2422926,1782888610.2446063,2.0023136138916016,6.308400280210707,3.244
840,/home/htj/resisc45/imgs_full/airplane_s0005840.png,airplane,airplane,airplane,1,1782888610.2489977,1782888611.9826515,1.7336537837982178,5.5491461403600635,3.343
841,/home/htj/resisc45/imgs_full/airport_s0005841.png,airport,airport,airport,1,1782888611.9878633,1782888613.5918431,1.6039798259735107,5.072643484635012,3.244
842,/home/htj/resisc45/imgs_full/railway_s0005842.png,railway,intersection,intersection,0,1782888613.5964694,1782888615.1992018,1.6027324199676514,5.335440959437141,3.748
843,/home/htj/resisc45/imgs_full/church_s0005843.png,church,temple,,0,1782888615.2034876,1782888616.94788,1.7443923950195312,5.553301324905888,3.345
844,/home/htj/resisc45/imgs_full/ground_track_field_s0005844.png,ground_track_field,stadium,stadium,0,1782888616.952524,1782888618.6995223,1.7469983100891113,5.515217310167128,3.244
845,/home/htj/resisc45/imgs_full/terrace_s0005845.png,terrace,roundabout,roundabout,0,1782888618.703914,1782888620.446663,1.7427489757537842,5.49083984551122,3.244
846,/home/htj/resisc45/imgs_full/chaparral_s0005846.png,chaparral,chaparral,chaparral,1,1782888620.4514046,1782888622.3285346,1.8771300315856934,5.9142110195159905,3.2836
847,/home/htj/resisc45/imgs_full/roundabout_s0005847.png,roundabout,roundabout,roundabout,1,1782888622.3330522,1782888624.0655143,1.7324621677398682,5.799780364705669,3.7985
848,/home/htj/resisc45/imgs_full/desert_s0005848.png,desert,desert,desert,1,1782888624.0699813,1782888625.8020148,1.7320334911346436,5.836673504883244,3.7985
849,/home/htj/resisc45/imgs_full/island_s0005849.png,island,island,island,1,1782888625.8063588,1782888627.5405943,1.7342355251312256,5.803535270229463,3.647
850,/home/htj/resisc45/imgs_full/stadium_s0005850.png,stadium,stadium,stadium,1,1782888627.545277,1782888629.2949662,1.7496891021728516,5.855362801213418,3.6975
851,/home/htj/resisc45/imgs_full/thermal_power_station_s0005851.png,thermal_power_station,airport,airport,0,1782888629.2996309,1782888630.9206617,1.6210308074951172,5.4482286463770375,3.7076
852,/home/htj/resisc45/imgs_full/snowberg_s0005852.png,snowberg,lake,lake,0,1782888630.9254663,1782888632.546693,1.6212267875671387,5.4837716567598545,3.849
853,/home/htj/resisc45/imgs_full/runway_s0005853.png,runway,runway,runway,1,1782888632.5509324,1782888634.2917955,1.7408630847930908,5.850310788631439,3.748
854,/home/htj/resisc45/imgs_full/tennis_court_s0005854.png,tennis_court,tennis court,tennis_court,1,1782888634.296487,1782888636.1793065,1.882819414138794,6.255810141310547,3.647
855,/home/htj/resisc45/imgs_full/roundabout_s0005855.png,roundabout,roundabout,roundabout,1,1782888636.1841218,1782888637.9199905,1.7358686923980713,5.798697364837893,3.748
856,/home/htj/resisc45/imgs_full/tennis_court_s0005856.png,tennis_court,runway,runway,0,1782888637.924468,1782888639.6611671,1.736699104309082,5.749930621608611,3.6975
857,/home/htj/resisc45/imgs_full/thermal_power_station_s0005857.png,thermal_power_station,thermal power station,thermal_power_station,1,1782888639.665448,1782888641.5421717,1.8767237663269043,6.257679481939837,3.748
858,/home/htj/resisc45/imgs_full/dense_residential_s0005858.png,dense_residential,dense residential,dense_residential,1,1782888641.5469515,1782888643.3020797,1.7551281452178955,5.802069713808596,3.647
859,/home/htj/resisc45/imgs_full/stadium_s0005859.png,stadium,stadium,stadium,1,1782888643.306935,1782888645.0563006,1.7493655681610107,5.568851346077458,3.2935
860,/home/htj/resisc45/imgs_full/island_s0005860.png,island,island,island,1,1782888645.060538,1782888646.8026814,1.7421433925628662,5.824940730294873,3.748
861,/home/htj/resisc45/imgs_full/beach_s0005861.png,beach,beach,beach,1,1782888646.807048,1782888648.549856,1.7428078651428223,5.879221784037928,3.748
862,/home/htj/resisc45/imgs_full/terrace_s0005862.png,terrace,circular farmland,circular_farmland,0,1782888648.5542583,1782888650.5459871,1.9917287826538086,6.683957261902945,3.748
863,/home/htj/resisc45/imgs_full/tennis_court_s0005863.png,tennis_court,airplane,airplane,0,1782888650.5502913,1782888652.2810898,1.7307984828948975,5.571719477484303,3.345
864,/home/htj/resisc45/imgs_full/palace_s0005864.png,palace,stadium,stadium,0,1782888652.2853546,1782888654.030215,1.7448604106903076,5.505878883023415,3.244
865,/home/htj/resisc45/imgs_full/roundabout_s0005865.png,roundabout,roundabout,roundabout,1,1782888654.0347865,1782888655.7824554,1.747668981552124,5.504029763513996,3.245
866,/home/htj/resisc45/imgs_full/tennis_court_s0005866.png,tennis_court,lake,lake,0,1782888655.7872674,1782888657.4069886,1.6197211742401123,5.0903368310024,3.246
867,/home/htj/resisc45/imgs_full/sparse_residential_s0005867.png,sparse_residential,airplane,airplane,0,1782888657.411681,1782888659.1564527,1.7447717189788818,5.431249229346553,3.244
868,/home/htj/resisc45/imgs_full/ground_track_field_s0005868.png,ground_track_field,stadium,stadium,0,1782888659.1610117,1782888660.9060426,1.7450308799743652,5.472698296193154,3.245
869,/home/htj/resisc45/imgs_full/railway_s0005869.png,railway,runway,runway,0,1782888660.9105392,1782888662.6390524,1.728513240814209,5.459815742815694,3.245
870,/home/htj/resisc45/imgs_full/storage_tank_s0005870.png,storage_tank,storage tank,storage_tank,1,1782888662.6435497,1782888664.377725,1.734175205230713,5.499964633957032,3.2935
871,/home/htj/resisc45/imgs_full/storage_tank_s0005871.png,storage_tank,runway,runway,0,1782888664.38207,1782888666.1241443,1.7420742511749268,5.467584331227887,3.244
872,/home/htj/resisc45/imgs_full/terrace_s0005872.png,terrace,bridge,bridge,0,1782888666.1286187,1782888667.7421234,1.6135046482086182,5.063465711908681,3.244
873,/home/htj/resisc45/imgs_full/mountain_s0005873.png,mountain,forest,forest,0,1782888667.746359,1782888669.3590624,1.6127033233642578,5.090080961753582,3.244
874,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005874.png,rectangular_farmland,circular farmland,circular_farmland,0,1782888669.3629584,1782888671.3652477,2.002289295196533,6.578521479368209,3.6475
875,/home/htj/resisc45/imgs_full/mobile_home_park_s0005875.png,mobile_home_park,mobile home park,mobile_home_park,1,1782888671.3700109,1782888673.2509987,1.8809878826141357,6.323881261348725,3.748
876,/home/htj/resisc45/imgs_full/wetland_s0005876.png,wetland,lake,lake,0,1782888673.2557461,1782888674.8673291,1.6115829944610596,5.439481609097842,3.748
877,/home/htj/resisc45/imgs_full/snowberg_s0005877.png,snowberg,mountain,mountain,0,1782888674.871942,1782888676.6070356,1.735093593597412,5.774223567208937,3.6975
878,/home/htj/resisc45/imgs_full/golf_course_s0005878.png,golf_course,golf course,golf_course,1,1782888676.6114585,1782888678.4862382,1.8747797012329102,6.2806824336485425,3.748
