n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
854,/home/htj/resisc45/imgs_full/tennis_court_s0005854.png,tennis_court,residential area,,0,1782910778.0945582,1782910783.086587,4.992028713226318,15.626070969180628,3.442
855,/home/htj/resisc45/imgs_full/roundabout_s0005855.png,roundabout,roundabout,roundabout,1,1782910783.0910628,1782910787.8466756,4.755612850189209,15.14198590808317,3.5428
856,/home/htj/resisc45/imgs_full/tennis_court_s0005856.png,tennis_court,residential area,,0,1782910787.8512075,1782910792.848825,4.997617483139038,15.644360037673604,3.442
857,/home/htj/resisc45/imgs_full/thermal_power_station_s0005857.png,thermal_power_station,industrial area,industrial_area,0,1782910792.8532825,1782910797.843638,4.990355491638184,15.76143553605573,3.5424
858,/home/htj/resisc45/imgs_full/dense_residential_s0005858.png,dense_residential,dense residential,dense_residential,1,1782910797.8482344,1782910802.5962598,4.748025417327881,14.94243165711562,3.543
859,/home/htj/resisc45/imgs_full/stadium_s0005859.png,stadium,stadium,stadium,1,1782910802.6005447,1782910807.3431115,4.742566823959351,14.85223366929824,3.444
860,/home/htj/resisc45/imgs_full/island_s0005860.png,island,island,island,1,1782910807.3444602,1782910812.0968692,4.752408981323242,14.87864736173239,3.444
861,/home/htj/resisc45/imgs_full/beach_s0005861.png,beach,beach,beach,1,1782910812.1009927,1782910816.8538954,4.7529027462005615,14.90317921811626,3.444
862,/home/htj/resisc45/imgs_full/terrace_s0005862.png,terrace,circular farmland,circular_farmland,0,1782910816.8581572,1782910822.0845704,5.226413249969482,16.402494937346532,3.444
863,/home/htj/resisc45/imgs_full/tennis_court_s0005863.png,tennis_court,residential area,,0,1782910822.0890446,1782910827.078175,4.98913049697876,16.02565410294316,3.543
864,/home/htj/resisc45/imgs_full/palace_s0005864.png,palace,courtyard,,0,1782910827.0825708,1782910831.843344,4.760773181915283,15.070772415126662,3.543
865,/home/htj/resisc45/imgs_full/roundabout_s0005865.png,roundabout,roundabout,roundabout,1,1782910831.8477032,1782910836.5938087,4.746105432510376,14.845989338871943,3.444
866,/home/htj/resisc45/imgs_full/tennis_court_s0005866.png,tennis_court,tennis court,tennis_court,1,1782910836.5981178,1782910841.5743022,4.976184368133545,15.860852555280381,3.444
867,/home/htj/resisc45/imgs_full/sparse_residential_s0005867.png,sparse_residential,medium residential,medium_residential,0,1782910841.5784762,1782910846.328032,4.749555826187134,15.217119078590208,3.5428
868,/home/htj/resisc45/imgs_full/ground_track_field_s0005868.png,ground_track_field,track field,,0,1782910846.332074,1782910851.0814598,4.749385833740234,15.026198455213065,3.4438
869,/home/htj/resisc45/imgs_full/railway_s0005869.png,railway,railway station,railway_station,0,1782910851.0856702,1782910856.074252,4.988581657409668,15.778373586535455,3.506349999999999
870,/home/htj/resisc45/imgs_full/storage_tank_s0005870.png,storage_tank,storage tank,storage_tank,1,1782910856.078457,1782910860.8288794,4.750422239303589,15.144460566905607,3.543
871,/home/htj/resisc45/imgs_full/storage_tank_s0005871.png,storage_tank,storage tank,storage_tank,1,1782910860.832934,1782910865.5825458,4.749611854553223,14.905884278285933,3.442
872,/home/htj/resisc45/imgs_full/terrace_s0005872.png,terrace,circular farmland,circular_farmland,0,1782910865.5868194,1782910870.8029542,5.216134786605835,16.278025846831177,3.444
873,/home/htj/resisc45/imgs_full/mountain_s0005873.png,mountain,forest,forest,0,1782910870.8071468,1782910875.3128,4.505653142929077,14.43468683034257,3.543
874,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005874.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782910875.3168375,1782910880.532266,5.215428352355957,16.174017631446922,3.345
875,/home/htj/resisc45/imgs_full/mobile_home_park_s0005875.png,mobile_home_park,mobile home park,mobile_home_park,1,1782910880.5361285,1782910885.5259821,4.989853620529175,15.823336156636476,3.543
876,/home/htj/resisc45/imgs_full/wetland_s0005876.png,wetland,forest,forest,0,1782910885.530398,1782910890.0457807,4.515382766723633,14.3453138931371,3.543
877,/home/htj/resisc45/imgs_full/snowberg_s0005877.png,snowberg,mountain,mountain,0,1782910890.05021,1782910894.8027205,4.7525105476379395,14.935136580513184,3.444
878,/home/htj/resisc45/imgs_full/golf_course_s0005878.png,golf_course,golf course,golf_course,1,1782910894.8071578,1782910899.7960143,4.988856554031372,15.561717572369357,3.442
879,/home/htj/resisc45/imgs_full/ship_s0005879.png,ship,harbor,harbor,0,1782910899.79999,1782910904.5374534,4.737463474273682,14.834938785639155,3.543
880,/home/htj/resisc45/imgs_full/sea_ice_s0005880.png,sea_ice,sea ice,sea_ice,1,1782910904.5415282,1782910909.2774203,4.735892057418823,14.703290129012371,3.442
881,/home/htj/resisc45/imgs_full/industrial_area_s0005881.png,industrial_area,airport,airport,0,1782910909.281985,1782910913.782312,4.500326871871948,14.133248058032386,3.543
882,/home/htj/resisc45/imgs_full/palace_s0005882.png,palace,commercial area,commercial_area,0,1782910913.7866795,1782910918.5376637,4.750984191894531,14.687123841894678,3.345
883,/home/htj/resisc45/imgs_full/thermal_power_station_s0005883.png,thermal_power_station,industrial area,industrial_area,0,1782910918.5422823,1782910923.5324337,4.990151405334473,15.59002687798847,3.508349999999999
884,/home/htj/resisc45/imgs_full/beach_s0005884.png,beach,beach,beach,1,1782910923.536662,1782910928.2838266,4.747164487838745,15.063439256946724,3.541
885,/home/htj/resisc45/imgs_full/ship_s0005885.png,ship,harbor,harbor,0,1782910928.288168,1782910933.0304084,4.7422404289245605,14.847497699547963,3.541
886,/home/htj/resisc45/imgs_full/runway_s0005886.png,runway,runway,runway,1,1782910933.0342274,1782910937.7763796,4.742152214050293,14.866818594139742,3.442
887,/home/htj/resisc45/imgs_full/freeway_s0005887.png,freeway,freeway,freeway,1,1782910937.7808216,1782910942.52689,4.746068477630615,14.796037981459072,3.444
888,/home/htj/resisc45/imgs_full/harbor_s0005888.png,harbor,parking lot,parking_lot,0,1782910942.5309906,1782910947.5100453,4.979054689407349,15.635891409635544,3.444
889,/home/htj/resisc45/imgs_full/overpass_s0005889.png,overpass,freeway,freeway,0,1782910947.5143943,1782910952.2607324,4.746338129043579,14.991795051356394,3.543
890,/home/htj/resisc45/imgs_full/cloud_s0005890.png,cloud,forest,forest,0,1782910952.2650762,1782910956.775867,4.510790824890137,14.224521922509881,3.4556999999999993
891,/home/htj/resisc45/imgs_full/church_s0005891.png,church,church,church,1,1782910956.780277,1782910961.2939978,4.513720750808716,14.120723996829987,3.444
892,/home/htj/resisc45/imgs_full/baseball_diamond_s0005892.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782910961.298151,1782910966.2753346,4.97718358039856,15.537794584890893,3.4143000000000003
893,/home/htj/resisc45/imgs_full/parking_lot_s0005893.png,parking_lot,parking lot,parking_lot,1,1782910966.2796235,1782910971.2528427,4.973219156265259,15.68902018861387,3.543
894,/home/htj/resisc45/imgs_full/desert_s0005894.png,desert,sparse residential,sparse_residential,0,1782910971.2568696,1782910976.003905,4.747035503387451,14.962484327080738,3.543
895,/home/htj/resisc45/imgs_full/basketball_court_s0005895.png,basketball_court,basketball court,basketball_court,1,1782910976.0084722,1782910980.9880114,4.979539155960083,15.637337348537013,3.444
896,/home/htj/resisc45/imgs_full/wetland_s0005896.png,wetland,lake,lake,0,1782910980.992304,1782910985.5062904,4.513986349105835,14.337620565182045,3.543
897,/home/htj/resisc45/imgs_full/intersection_s0005897.png,intersection,intersection,intersection,1,1782910985.5109766,1782910990.0261629,4.515186309814453,14.067720222183421,3.345
898,/home/htj/resisc45/imgs_full/golf_course_s0005898.png,golf_course,golf course,golf_course,1,1782910990.0304399,1782910995.0156314,4.985191583633423,15.594080380974145,3.4143000000000003
899,/home/htj/resisc45/imgs_full/railway_s0005899.png,railway,railway station,railway_station,0,1782910995.0199683,1782910999.997841,4.977872610092163,15.671700578191064,3.543
900,/home/htj/resisc45/imgs_full/sparse_residential_s0005900.png,sparse_residential,medium residential,medium_residential,0,1782911000.002057,1782911004.7396965,4.737639427185059,14.934181074349278,3.543
901,/home/htj/resisc45/imgs_full/railway_station_s0005901.png,railway_station,railway station,railway_station,1,1782911004.743664,1782911009.7227354,4.979071378707886,15.589129102501376,3.4434
902,/home/htj/resisc45/imgs_full/beach_s0005902.png,beach,circular farmland,circular_farmland,0,1782911009.7270288,1782911014.9412527,5.214223861694336,16.44758905555891,3.543
903,/home/htj/resisc45/imgs_full/tennis_court_s0005903.png,tennis_court,tennis court,tennis_court,1,1782911014.9452674,1782911019.9331295,4.9878621101379395,15.972338443377922,3.543
904,/home/htj/resisc45/imgs_full/island_s0005904.png,island,island,island,1,1782911019.9343834,1782911024.6812623,4.7468788623809814,15.15741331201002,3.543
905,/home/htj/resisc45/imgs_full/runway_s0005905.png,runway,runway,runway,1,1782911024.68566,1782911029.4349396,4.749279737472534,14.929926245189847,3.444
906,/home/htj/resisc45/imgs_full/cloud_s0005906.png,cloud,dense residential,dense_residential,0,1782911029.4391537,1782911034.1835358,4.74438214302063,14.820878202490059,3.4458
907,/home/htj/resisc45/imgs_full/overpass_s0005907.png,overpass,freeway,freeway,0,1782911034.1879668,1782911038.9259574,4.737990617752075,14.86535993686067,3.444
908,/home/htj/resisc45/imgs_full/airplane_s0005908.png,airplane,airport,airport,0,1782911038.9301598,1782911043.4370604,4.5069005489349365,14.156003476082525,3.446
909,/home/htj/resisc45/imgs_full/parking_lot_s0005909.png,parking_lot,parking lot,parking_lot,1,1782911043.440908,1782911048.419744,4.9788360595703125,15.516285053647797,3.4143000000000003
910,/home/htj/resisc45/imgs_full/wetland_s0005910.png,wetland,chaparral,chaparral,0,1782911048.4239337,1782911053.4078903,4.983956575393677,15.754569914170286,3.543
911,/home/htj/resisc45/imgs_full/church_s0005911.png,church,church,church,1,1782911053.4122655,1782911057.9264042,4.514138698577881,14.316505171045472,3.543
912,/home/htj/resisc45/imgs_full/terrace_s0005912.png,terrace,medium residential,medium_residential,0,1782911057.9309049,1782911062.6816945,4.750789642333984,14.982158902179762,3.444
913,/home/htj/resisc45/imgs_full/meadow_s0005913.png,meadow,chaparral,chaparral,0,1782911062.685973,1782911067.673386,4.987413167953491,15.720723031436856,3.444
914,/home/htj/resisc45/imgs_full/island_s0005914.png,island,island,island,1,1782911067.6746304,1782911072.4101934,4.735563039779663,14.96586263508969,3.543
915,/home/htj/resisc45/imgs_full/medium_residential_s0005915.png,medium_residential,roundabout,roundabout,0,1782911072.4145253,1782911077.1542861,4.739760875701904,14.862462467383189,3.4458
916,/home/htj/resisc45/imgs_full/wetland_s0005916.png,wetland,chaparral,chaparral,0,1782911077.155954,1782911082.1324863,4.976532459259033,15.607893031821853,3.4434
917,/home/htj/resisc45/imgs_full/sparse_residential_s0005917.png,sparse_residential,medium residential,medium_residential,0,1782911082.1365087,1782911086.8848684,4.748359680175781,15.14097437295569,3.543
918,/home/htj/resisc45/imgs_full/dense_residential_s0005918.png,dense_residential,dense residential,dense_residential,1,1782911086.8891914,1782911091.639887,4.750695705413818,15.006938730290958,3.446
919,/home/htj/resisc45/imgs_full/railway_s0005919.png,railway,dense residential,dense_residential,0,1782911091.6440728,1782911096.3926601,4.748587369918823,14.87394872809031,3.444
920,/home/htj/resisc45/imgs_full/snowberg_s0005920.png,snowberg,snowberg,snowberg,1,1782911096.397197,1782911101.149546,4.752348899841309,14.978487616849232,3.533299999999999
921,/home/htj/resisc45/imgs_full/freeway_s0005921.png,freeway,sparse residential,sparse_residential,0,1782911101.1540623,1782911105.8975003,4.743438005447388,14.896224132480393,3.444
922,/home/htj/resisc45/imgs_full/ship_s0005922.png,ship,harbor,harbor,0,1782911105.9016252,1782911110.6327837,4.731158494949341,14.94219556715115,3.444
923,/home/htj/resisc45/imgs_full/ship_s0005923.png,ship,harbor,harbor,0,1782911110.6371157,1782911115.3782678,4.741152048110962,14.926501262324196,3.444
924,/home/htj/resisc45/imgs_full/cloud_s0005924.png,cloud,forest,forest,0,1782911115.3824377,1782911119.8927839,4.510346174240112,14.137708629650406,3.446
925,/home/htj/resisc45/imgs_full/palace_s0005925.png,palace,palace,palace,1,1782911119.8974519,1782911124.651695,4.7542431354522705,14.81084208784046,3.444
926,/home/htj/resisc45/imgs_full/ground_track_field_s0005926.png,ground_track_field,commercial area,commercial_area,0,1782911124.6562796,1782911129.4094687,4.7531890869140625,14.808417431934773,3.446
927,/home/htj/resisc45/imgs_full/dense_residential_s0005927.png,dense_residential,medium residential,medium_residential,0,1782911129.4140124,1782911134.1663342,4.752321720123291,14.792167106469472,3.5281499999999997
928,/home/htj/resisc45/imgs_full/cloud_s0005928.png,cloud,cloud,cloud,1,1782911134.1706347,1782911138.6700127,4.499377965927124,13.9615128741204,3.4538999999999995
929,/home/htj/resisc45/imgs_full/airport_s0005929.png,airport,airport,airport,1,1782911138.6744335,1782911143.1724255,4.497992038726807,14.346829568687873,3.543
930,/home/htj/resisc45/imgs_full/terrace_s0005930.png,terrace,circular farmland,circular_farmland,0,1782911143.1767738,1782911148.3967946,5.220020771026611,16.09533173737159,3.3925
931,/home/htj/resisc45/imgs_full/sparse_residential_s0005931.png,sparse_residential,church,church,0,1782911148.4010363,1782911152.9146562,4.513619899749756,14.253211761402179,3.543
932,/home/htj/resisc45/imgs_full/storage_tank_s0005932.png,storage_tank,industrial area,industrial_area,0,1782911152.9191918,1782911157.9092085,4.99001669883728,15.34016190325401,3.345
933,/home/htj/resisc45/imgs_full/mobile_home_park_s0005933.png,mobile_home_park,industrial area,industrial_area,0,1782911157.913416,1782911162.9038742,4.990458250045776,15.668318057471307,3.543
934,/home/htj/resisc45/imgs_full/wetland_s0005934.png,wetland,chaparral,chaparral,0,1782911162.9081693,1782911167.8947423,4.986572980880737,15.682998687278142,3.543
935,/home/htj/resisc45/imgs_full/roundabout_s0005935.png,roundabout,roundabout,roundabout,1,1782911167.8993313,1782911172.644615,4.745283603668213,14.795794276237487,3.5448000000000004
936,/home/htj/resisc45/imgs_full/tennis_court_s0005936.png,tennis_court,tennis court,tennis_court,1,1782911172.6489952,1782911177.6393983,4.990403175354004,15.545446145989677,3.446
937,/home/htj/resisc45/imgs_full/river_s0005937.png,river,river,river,1,1782911177.6436334,1782911182.1538544,4.510221004486084,14.126811465722096,3.545
938,/home/htj/resisc45/imgs_full/circular_farmland_s0005938.png,circular_farmland,circular farmland,circular_farmland,1,1782911182.1576426,1782911187.3826282,5.224985599517822,16.086582312431965,3.345
939,/home/htj/resisc45/imgs_full/ground_track_field_s0005939.png,ground_track_field,track field,,0,1782911187.3869405,1782911192.1275702,4.74062967300415,14.8737541570606,3.543
940,/home/htj/resisc45/imgs_full/golf_course_s0005940.png,golf_course,forest,forest,0,1782911192.131768,1782911196.6486807,4.5169126987457275,13.942749657079576,3.444
941,/home/htj/resisc45/imgs_full/overpass_s0005941.png,overpass,freeway,freeway,0,1782911196.653021,1782911201.403007,4.749985933303833,14.626923551028034,3.4342999999999995
942,/home/htj/resisc45/imgs_full/ground_track_field_s0005942.png,ground_track_field,stadium,stadium,0,1782911201.4073157,1782911206.1599667,4.75265097618103,14.809317702635225,3.444
943,/home/htj/resisc45/imgs_full/snowberg_s0005943.png,snowberg,snowberg,snowberg,1,1782911206.1641538,1782911210.9167428,4.752588987350464,14.665244889276368,3.442
944,/home/htj/resisc45/imgs_full/dense_residential_s0005944.png,dense_residential,medium residential,medium_residential,0,1782911210.9215415,1782911215.6754475,4.753906011581421,14.933107025922062,3.444
945,/home/htj/resisc45/imgs_full/terrace_s0005945.png,terrace,circular farmland,circular_farmland,0,1782911215.6796181,1782911220.9063447,5.226726531982422,16.263470914467522,3.442
946,/home/htj/resisc45/imgs_full/chaparral_s0005946.png,chaparral,chaparral,chaparral,1,1782911220.9107184,1782911225.893168,4.982449531555176,15.617230343752892,3.543
