n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
772,/home/htj/resisc45/imgs_full/intersection_s0005772.png,intersection,intersection,intersection,1,1782896392.6851566,1782896395.4536057,2.768449068069458,9.26289158799697,3.541
773,/home/htj/resisc45/imgs_full/ground_track_field_s0005773.png,ground_track_field,ground track field,ground_track_field,1,1782896395.45796,1782896398.882711,3.424751043319702,11.327592392516136,3.6470499999999997
774,/home/htj/resisc45/imgs_full/mobile_home_park_s0005774.png,mobile_home_park,mobile home park,mobile_home_park,1,1782896398.8871825,1782896402.133627,3.2464444637298584,11.12135049491598,3.943
775,/home/htj/resisc45/imgs_full/storage_tank_s0005775.png,storage_tank,airport,airport,0,1782896402.1382098,1782896404.7192047,2.5809948444366455,8.968171564247298,3.844
776,/home/htj/resisc45/imgs_full/thermal_power_station_s0005776.png,thermal_power_station,thermal power station,thermal_power_station,1,1782896404.7238402,1782896407.782151,3.0583107471466064,10.595431027524876,4.0268
777,/home/htj/resisc45/imgs_full/church_s0005777.png,church,church,church,1,1782896407.7871723,1782896410.2941728,2.50700044631958,8.912899382211945,3.9307000000000003
778,/home/htj/resisc45/imgs_full/roundabout_s0005778.png,roundabout,roundabout,roundabout,1,1782896410.298749,1782896413.0554123,2.7566633224487305,9.362432669838268,3.8086499999999996
779,/home/htj/resisc45/imgs_full/storage_tank_s0005779.png,storage_tank,storage tank,storage_tank,1,1782896413.060196,1782896415.8160396,2.7558436393737793,9.517593075623115,3.8086499999999996
780,/home/htj/resisc45/imgs_full/thermal_power_station_s0005780.png,thermal_power_station,airport,airport,0,1782896415.8210208,1782896418.3235328,2.502511978149414,8.36065972718527,3.539
781,/home/htj/resisc45/imgs_full/railway_s0005781.png,railway,railway,railway,1,1782896418.3282049,1782896421.084681,2.7564761638641357,9.376038818210365,3.8086499999999996
782,/home/htj/resisc45/imgs_full/railway_s0005782.png,railway,railway,railway,1,1782896421.0895667,1782896423.8679273,2.778360605239868,9.55733367707778,3.8035999999999994
783,/home/htj/resisc45/imgs_full/snowberg_s0005783.png,snowberg,river,river,0,1782896423.8730443,1782896426.3884292,2.5153849124908447,8.699001377138226,3.8293000000000004
784,/home/htj/resisc45/imgs_full/harbor_s0005784.png,harbor,airport,airport,0,1782896426.3935351,1782896428.8892598,2.495724678039551,8.545474739638243,3.8288500000000005
785,/home/htj/resisc45/imgs_full/church_s0005785.png,church,church,church,1,1782896428.8917253,1782896431.4046643,2.512938976287842,8.579687675291842,3.8288500000000005
786,/home/htj/resisc45/imgs_full/palace_s0005786.png,palace,airport,airport,0,1782896431.4098377,1782896433.912948,2.50311017036438,8.565187892046842,3.83185
787,/home/htj/resisc45/imgs_full/snowberg_s0005787.png,snowberg,mountain,mountain,0,1782896433.9180086,1782896436.6520116,2.7340030670166016,9.31731157720089,3.8086499999999996
788,/home/htj/resisc45/imgs_full/baseball_diamond_s0005788.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782896436.6566203,1782896439.6444483,2.987828016281128,10.162956062096471,3.7833999999999994
789,/home/htj/resisc45/imgs_full/beach_s0005789.png,beach,beach,beach,1,1782896439.649586,1782896442.4023547,2.7527687549591064,9.474284513031444,3.8086499999999996
790,/home/htj/resisc45/imgs_full/basketball_court_s0005790.png,basketball_court,basketball court,basketball_court,1,1782896442.4075317,1782896445.3956573,2.9881255626678467,10.201291531765238,3.844
791,/home/htj/resisc45/imgs_full/baseball_diamond_s0005791.png,baseball_diamond,commercial area,commercial_area,0,1782896445.400718,1782896448.1401484,2.7394304275512695,9.494466361622015,3.847
792,/home/htj/resisc45/imgs_full/railway_station_s0005792.png,railway_station,railway,railway,0,1782896448.144785,1782896450.8956928,2.7509078979492188,9.38959369325638,3.746
793,/home/htj/resisc45/imgs_full/forest_s0005793.png,forest,forest,forest,1,1782896450.9007936,1782896453.4054244,2.5046308040618896,8.640520886594599,3.83185
794,/home/htj/resisc45/imgs_full/overpass_s0005794.png,overpass,intersection,intersection,0,1782896453.4103281,1782896455.9112537,2.5009255409240723,8.566522565917536,3.847
795,/home/htj/resisc45/imgs_full/tennis_court_s0005795.png,tennis_court,commercial area,commercial_area,0,1782896455.9157817,1782896458.6643586,2.7485768795013428,9.356043511011162,3.9075999999999995
796,/home/htj/resisc45/imgs_full/chaparral_s0005796.png,chaparral,chaparral,chaparral,1,1782896458.6692562,1782896461.6461773,2.9769210815429688,10.19721417089609,3.84535
797,/home/htj/resisc45/imgs_full/river_s0005797.png,river,river,river,1,1782896461.6506152,1782896464.156722,2.5061068534851074,8.9613824522712,3.948
798,/home/htj/resisc45/imgs_full/industrial_area_s0005798.png,industrial_area,industrial area,industrial_area,1,1782896464.1631837,1782896467.1504376,2.9872539043426514,10.321131329347502,3.847
799,/home/htj/resisc45/imgs_full/lake_s0005799.png,lake,lake,lake,1,1782896467.1550388,1782896469.6608655,2.505826711654663,8.713158130672845,3.83185
800,/home/htj/resisc45/imgs_full/golf_course_s0005800.png,golf_course,golf course,golf_course,1,1782896469.6652503,1782896472.6327925,2.9675421714782715,10.126851796406966,3.847
801,/home/htj/resisc45/imgs_full/chaparral_s0005801.png,chaparral,chaparral,chaparral,1,1782896472.6363883,1782896475.6158695,2.9794812202453613,10.251993794853872,3.7914499999999993
802,/home/htj/resisc45/imgs_full/railway_station_s0005802.png,railway_station,airport,airport,0,1782896475.621065,1782896478.1319752,2.5109102725982666,8.816890223801135,3.948
803,/home/htj/resisc45/imgs_full/wetland_s0005803.png,wetland,airport,airport,0,1782896478.1365285,1782896480.6306593,2.494130849838257,8.477947552144528,3.746
804,/home/htj/resisc45/imgs_full/basketball_court_s0005804.png,basketball_court,basketball court,basketball_court,1,1782896480.6355326,1782896483.623799,2.9882664680480957,10.116522406838975,3.8848
805,/home/htj/resisc45/imgs_full/sea_ice_s0005805.png,sea_ice,sea ice,sea_ice,1,1782896483.628356,1782896486.3742142,2.7458581924438477,9.5822442163229,3.946
806,/home/htj/resisc45/imgs_full/overpass_s0005806.png,overpass,freeway,freeway,0,1782896486.379449,1782896489.1284544,2.7490055561065674,9.001332338725527,3.442
807,/home/htj/resisc45/imgs_full/lake_s0005807.png,lake,airport,airport,0,1782896489.13402,1782896491.6293366,2.495316505432129,8.250038642506267,3.5311
808,/home/htj/resisc45/imgs_full/intersection_s0005808.png,intersection,intersection,intersection,1,1782896491.6335907,1782896494.135987,2.50239634513855,8.575996638010848,3.93285
809,/home/htj/resisc45/imgs_full/bridge_s0005809.png,bridge,freeway,freeway,0,1782896494.1407228,1782896496.8885772,2.747854471206665,9.023505454141267,3.442
810,/home/htj/resisc45/imgs_full/chaparral_s0005810.png,chaparral,chaparral,chaparral,1,1782896496.8937235,1782896499.8694992,2.975775718688965,10.117351311261837,3.7914499999999993
811,/home/htj/resisc45/imgs_full/circular_farmland_s0005811.png,circular_farmland,circular farmland,circular_farmland,1,1782896499.8739793,1782896503.1016173,3.227638006210327,11.03597384597126,3.7631999999999994
812,/home/htj/resisc45/imgs_full/thermal_power_station_s0005812.png,thermal_power_station,industrial area,industrial_area,0,1782896503.1066043,1782896506.097108,2.9905035495758057,10.348465004256138,3.7914499999999993
813,/home/htj/resisc45/imgs_full/overpass_s0005813.png,overpass,freeway,freeway,0,1782896506.101848,1782896508.8487887,2.746940851211548,9.463715772580128,3.8065999999999995
814,/home/htj/resisc45/imgs_full/industrial_area_s0005814.png,industrial_area,industrial area,industrial_area,1,1782896508.8535876,1782896511.8265548,2.9729671478271484,10.195390626357153,3.84535
815,/home/htj/resisc45/imgs_full/airplane_s0005815.png,airplane,airport,airport,0,1782896511.8312504,1782896514.3263438,2.49509334564209,8.36536750793457,3.543
816,/home/htj/resisc45/imgs_full/cloud_s0005816.png,cloud,cloud,cloud,1,1782896514.3311536,1782896516.8379118,2.506758213043213,8.593850815642964,3.9307000000000003
817,/home/htj/resisc45/imgs_full/mountain_s0005817.png,mountain,forest,forest,0,1782896516.8425343,1782896519.3417811,2.499246835708618,8.545776947254483,3.844
818,/home/htj/resisc45/imgs_full/meadow_s0005818.png,meadow,circular farmland,circular_farmland,0,1782896519.3462663,1782896522.6098912,3.263624906539917,11.001106994172982,3.847
819,/home/htj/resisc45/imgs_full/forest_s0005819.png,forest,forest,forest,1,1782896522.6148238,1782896525.1248677,2.5100438594818115,8.89867594637654,3.948
820,/home/htj/resisc45/imgs_full/snowberg_s0005820.png,snowberg,mountain,mountain,0,1782896525.129874,1782896527.8827548,2.752880811691284,9.419346875268586,3.9051999999999993
821,/home/htj/resisc45/imgs_full/parking_lot_s0005821.png,parking_lot,parking lot,parking_lot,1,1782896527.8875585,1782896530.8659363,2.9783778190612793,10.212914818057648,3.788449999999999
822,/home/htj/resisc45/imgs_full/snowberg_s0005822.png,snowberg,mountain,mountain,0,1782896530.8707485,1782896533.6083498,2.7376012802124023,9.440789114892482,3.746
823,/home/htj/resisc45/imgs_full/industrial_area_s0005823.png,industrial_area,industrial area,industrial_area,1,1782896533.612828,1782896536.6010654,2.9882373809814453,10.168520752780841,3.7851999999999997
824,/home/htj/resisc45/imgs_full/freeway_s0005824.png,freeway,freeway,freeway,1,1782896536.605937,1782896539.354841,2.74890398979187,9.538410500412187,3.847
825,/home/htj/resisc45/imgs_full/intersection_s0005825.png,intersection,intersection,intersection,1,1782896539.3595173,1782896541.870674,2.5111565589904785,8.632614317189564,3.8288500000000005
826,/home/htj/resisc45/imgs_full/church_s0005826.png,church,stadium,stadium,0,1782896541.8773942,1782896544.6269383,2.749544143676758,9.306701908033721,3.743
827,/home/htj/resisc45/imgs_full/snowberg_s0005827.png,snowberg,mountain,mountain,0,1782896544.631954,1782896547.3833077,2.7513537406921387,9.090186159898838,3.5070499999999996
828,/home/htj/resisc45/imgs_full/river_s0005828.png,river,river,river,1,1782896547.38775,1782896549.892899,2.5051491260528564,8.308042400517246,3.543
829,/home/htj/resisc45/imgs_full/railway_station_s0005829.png,railway_station,airport,airport,0,1782896549.8974822,1782896552.3941514,2.496669292449951,8.224369104233656,3.442
830,/home/htj/resisc45/imgs_full/parking_lot_s0005830.png,parking_lot,parking lot,parking_lot,1,1782896552.3986995,1782896555.4187849,3.020085334777832,10.102242427574014,3.543
831,/home/htj/resisc45/imgs_full/stadium_s0005831.png,stadium,stadium,stadium,1,1782896555.4235976,1782896558.2180915,2.7944939136505127,9.500880092995507,3.5422
832,/home/htj/resisc45/imgs_full/airport_s0005832.png,airport,airport,airport,1,1782896558.22269,1782896560.733696,2.5110058784484863,8.35371707939018,3.541
833,/home/htj/resisc45/imgs_full/airplane_s0005833.png,airplane,airport,airport,0,1782896560.7383678,1782896563.2551038,2.5167360305786133,8.274742075811732,3.442
834,/home/htj/resisc45/imgs_full/lake_s0005834.png,lake,circular farmland,circular_farmland,0,1782896563.2598343,1782896566.4881806,3.228346347808838,10.585124660257708,3.4404
835,/home/htj/resisc45/imgs_full/thermal_power_station_s0005835.png,thermal_power_station,thermal power station,thermal_power_station,1,1782896566.4931517,1782896569.487842,2.994690418243408,10.062793297501711,3.539
836,/home/htj/resisc45/imgs_full/industrial_area_s0005836.png,industrial_area,industrial area,industrial_area,1,1782896569.4923985,1782896572.4716132,2.979214668273926,9.968058798861954,3.541
837,/home/htj/resisc45/imgs_full/golf_course_s0005837.png,golf_course,golf course,golf_course,1,1782896572.4759588,1782896575.4687726,2.9928138256073,10.054242938903663,3.5855499999999996
838,/home/htj/resisc45/imgs_full/railway_station_s0005838.png,railway_station,railway,railway,0,1782896575.473983,1782896578.2347422,2.760759115219116,9.253163081850325,3.541
839,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005839.png,rectangular_farmland,circular farmland,circular_farmland,0,1782896578.2367535,1782896581.4653215,3.2285680770874023,10.697687364424977,3.541
840,/home/htj/resisc45/imgs_full/airplane_s0005840.png,airplane,airport,airport,0,1782896581.4698703,1782896584.0109394,2.5410690307617188,8.622078227650036,3.6209000000000002
841,/home/htj/resisc45/imgs_full/airport_s0005841.png,airport,airport,airport,1,1782896584.0156462,1782896586.5272732,2.511626958847046,9.179825287293305,4.638850000000001
842,/home/htj/resisc45/imgs_full/railway_s0005842.png,railway,railway,railway,1,1782896586.5329041,1782896589.2871704,2.7542662620544434,9.344326074901891,3.844
843,/home/htj/resisc45/imgs_full/church_s0005843.png,church,church,church,1,1782896589.2917705,1782896591.8012934,2.5095229148864746,8.624431773900985,3.8288500000000005
844,/home/htj/resisc45/imgs_full/ground_track_field_s0005844.png,ground_track_field,stadium,stadium,0,1782896591.8056028,1782896594.5546563,2.749053478240967,9.294034362405538,3.7076499999999997
845,/home/htj/resisc45/imgs_full/terrace_s0005845.png,terrace,airport,airport,0,1782896594.5594025,1782896597.066702,2.5072994232177734,8.64619412465529,3.844
846,/home/htj/resisc45/imgs_full/chaparral_s0005846.png,chaparral,forest,forest,0,1782896597.0716267,1782896599.5843463,2.5127196311950684,8.530738986121284,3.7454
847,/home/htj/resisc45/imgs_full/roundabout_s0005847.png,roundabout,roundabout,roundabout,1,1782896599.589072,1782896602.336913,2.7478411197662354,9.367161390523115,3.9103
848,/home/htj/resisc45/imgs_full/desert_s0005848.png,desert,desert,desert,1,1782896602.3418097,1782896605.087381,2.7455711364746094,9.36754552125931,3.8086499999999996
849,/home/htj/resisc45/imgs_full/island_s0005849.png,island,island,island,1,1782896605.0917578,1782896607.836085,2.7443273067474365,9.106078218186894,3.539
850,/home/htj/resisc45/imgs_full/stadium_s0005850.png,stadium,stadium,stadium,1,1782896607.841029,1782896610.578048,2.7370190620422363,9.079753521899788,3.541
851,/home/htj/resisc45/imgs_full/thermal_power_station_s0005851.png,thermal_power_station,industrial area,industrial_area,0,1782896610.5830898,1782896613.5733519,2.990262031555176,10.186500125609912,3.844
852,/home/htj/resisc45/imgs_full/snowberg_s0005852.png,snowberg,mountain,mountain,0,1782896613.5783336,1782896616.3330858,2.7547521591186523,9.509123356118494,3.8035999999999994
853,/home/htj/resisc45/imgs_full/runway_s0005853.png,runway,freeway,freeway,0,1782896616.3376591,1782896619.0796442,2.7419850826263428,9.095735765963793,3.50635
854,/home/htj/resisc45/imgs_full/tennis_court_s0005854.png,tennis_court,tennis court,tennis_court,1,1782896619.0849333,1782896622.0747464,2.9898130893707275,9.914622679192286,3.541
855,/home/htj/resisc45/imgs_full/roundabout_s0005855.png,roundabout,roundabout,roundabout,1,1782896622.0799115,1782896624.8275974,2.7476859092712402,9.450469421659196,3.844
856,/home/htj/resisc45/imgs_full/tennis_court_s0005856.png,tennis_court,freeway,freeway,0,1782896624.8324897,1782896627.5857933,2.7533035278320312,9.390256402651469,3.8097
857,/home/htj/resisc45/imgs_full/thermal_power_station_s0005857.png,thermal_power_station,thermal power station,thermal_power_station,1,1782896627.5905278,1782896630.5669951,2.9764673709869385,10.159942411835377,3.788449999999999
858,/home/htj/resisc45/imgs_full/dense_residential_s0005858.png,dense_residential,dense residential,dense_residential,1,1782896630.5721238,1782896633.3242047,2.7520809173583984,9.531889592289925,3.9126499999999997
859,/home/htj/resisc45/imgs_full/stadium_s0005859.png,stadium,stadium,stadium,1,1782896633.3289313,1782896636.0786135,2.7496821880340576,9.418005204290152,3.844
860,/home/htj/resisc45/imgs_full/island_s0005860.png,island,island,island,1,1782896636.0831468,1782896638.8282678,2.7451210021972656,9.340617350101471,3.8086499999999996
861,/home/htj/resisc45/imgs_full/beach_s0005861.png,beach,beach,beach,1,1782896638.830434,1782896641.577156,2.7467219829559326,9.420970284665625,3.8097
862,/home/htj/resisc45/imgs_full/terrace_s0005862.png,terrace,circular farmland,circular_farmland,0,1782896641.5818233,1782896644.8058174,3.223994016647339,11.00746400001645,3.6695
863,/home/htj/resisc45/imgs_full/tennis_court_s0005863.png,tennis_court,medium residential,medium_residential,0,1782896644.8105714,1782896647.5603938,2.7498223781585693,9.481892629307143,3.9051999999999993
864,/home/htj/resisc45/imgs_full/palace_s0005864.png,palace,stadium,stadium,0,1782896647.5651994,1782896650.3076694,2.7424700260162354,9.346052174702287,3.8086499999999996
