n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
823,/home/htj/resisc45/imgs_full/industrial_area_s0005823.png,industrial_area,industrial area,industrial_area,1,1782886544.610319,1782886545.9290655,1.318746566772461,4.359886045296987,3.6317
824,/home/htj/resisc45/imgs_full/freeway_s0005824.png,freeway,freeway,freeway,1,1782886545.9304328,1782886547.1792686,1.248835802078247,4.090902261289683,3.5429
825,/home/htj/resisc45/imgs_full/intersection_s0005825.png,intersection,airport,airport,0,1782886547.1808622,1782886548.339322,1.1584599018096924,3.769396828508377,3.5501
826,/home/htj/resisc45/imgs_full/church_s0005826.png,church,airport,airport,0,1782886548.3407593,1782886549.5003788,1.1596195697784424,3.8275728799615587,3.545
827,/home/htj/resisc45/imgs_full/snowberg_s0005827.png,snowberg,mountain,mountain,0,1782886549.501857,1782886550.7534416,1.251584529876709,4.1106018275564375,3.54785
828,/home/htj/resisc45/imgs_full/river_s0005828.png,river,river,river,1,1782886550.7548854,1782886551.9230661,1.1681807041168213,3.778285790681839,3.548
829,/home/htj/resisc45/imgs_full/railway_station_s0005829.png,railway_station,airport,airport,0,1782886551.9244404,1782886553.0959811,1.1715407371520996,3.794676235289801,3.548
830,/home/htj/resisc45/imgs_full/parking_lot_s0005830.png,parking_lot,Parking lot,parking_lot,1,1782886553.0977018,1782886554.3450186,1.247316837310791,3.983476408611644,3.446
831,/home/htj/resisc45/imgs_full/stadium_s0005831.png,stadium,stadium,stadium,1,1782886554.3464239,1782886555.5945518,1.2481279373168945,3.859438514536077,3.144
832,/home/htj/resisc45/imgs_full/airport_s0005832.png,airport,airport,airport,1,1782886555.5960765,1782886556.758034,1.1619575023651123,3.5894527187347416,3.144
833,/home/htj/resisc45/imgs_full/airplane_s0005833.png,airplane,airport,airport,0,1782886556.75944,1782886557.8971188,1.137678861618042,3.5982507035255433,3.4511
834,/home/htj/resisc45/imgs_full/lake_s0005834.png,lake,lake,lake,1,1782886557.8985531,1782886559.0674129,1.1688597202301025,3.859240836279733,3.649
835,/home/htj/resisc45/imgs_full/thermal_power_station_s0005835.png,thermal_power_station,industrial area,industrial_area,0,1782886559.0691698,1782886560.396677,1.3275072574615479,4.38459053298831,3.548
836,/home/htj/resisc45/imgs_full/industrial_area_s0005836.png,industrial_area,railway station,railway_station,0,1782886560.3980255,1782886561.7128618,1.3148362636566162,4.275847529411315,3.548
837,/home/htj/resisc45/imgs_full/golf_course_s0005837.png,golf_course,golf course,golf_course,1,1782886561.7144008,1782886563.0380898,1.3236889839172363,4.357238824885824,3.5477
838,/home/htj/resisc45/imgs_full/railway_station_s0005838.png,railway_station,railway,railway,0,1782886563.0397959,1782886564.288254,1.2484581470489502,4.07002784016858,3.545
839,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005839.png,rectangular_farmland,medium residential,medium_residential,0,1782886564.2895455,1782886565.533775,1.2442295551300049,4.0805073819377204,3.545
840,/home/htj/resisc45/imgs_full/airplane_s0005840.png,airplane,airport,airport,0,1782886565.535163,1782886566.691749,1.1565861701965332,3.7796657748937608,3.5501
841,/home/htj/resisc45/imgs_full/airport_s0005841.png,airport,airport,airport,1,1782886566.6933887,1782886567.8623984,1.1690096855163574,3.859847313063485,3.548
842,/home/htj/resisc45/imgs_full/railway_s0005842.png,railway,railway,railway,1,1782886567.864119,1782886569.114188,1.2500689029693604,4.067212818438357,3.5429
843,/home/htj/resisc45/imgs_full/church_s0005843.png,church,church,church,1,1782886569.1156993,1782886570.2843,1.1686007976531982,3.8236061622642334,3.647
844,/home/htj/resisc45/imgs_full/ground_track_field_s0005844.png,ground_track_field,airport,airport,0,1782886570.2857335,1782886571.4563384,1.170604944229126,3.86929528541792,3.545
845,/home/htj/resisc45/imgs_full/terrace_s0005845.png,terrace,airport,airport,0,1782886571.457801,1782886572.6259716,1.16817045211792,3.798500920136769,3.545
846,/home/htj/resisc45/imgs_full/chaparral_s0005846.png,chaparral,chaparral,chaparral,1,1782886572.627704,1782886573.9528217,1.325117826461792,4.378362140085386,3.6370999999999998
847,/home/htj/resisc45/imgs_full/roundabout_s0005847.png,roundabout,airport,airport,0,1782886573.954411,1782886575.1254508,1.1710398197174072,3.8480368475914,3.545
848,/home/htj/resisc45/imgs_full/desert_s0005848.png,desert,desert,desert,1,1782886575.1269863,1782886576.3733501,1.246363878250122,4.127900511860847,3.64205
849,/home/htj/resisc45/imgs_full/island_s0005849.png,island,island,island,1,1782886576.3745515,1782886577.6183584,1.2438068389892578,4.097212800979614,3.548
850,/home/htj/resisc45/imgs_full/stadium_s0005850.png,stadium,football stadium,stadium,1,1782886577.6201663,1782886578.8715382,1.2513718605041504,4.107764150785363,3.6367999999999996
851,/home/htj/resisc45/imgs_full/thermal_power_station_s0005851.png,thermal_power_station,industrial area,industrial_area,0,1782886578.872983,1782886580.201644,1.3286609649658203,4.366788681030274,3.545
852,/home/htj/resisc45/imgs_full/snowberg_s0005852.png,snowberg,mountain,mountain,0,1782886580.203502,1782886581.4503534,1.2468514442443848,4.072046791705218,3.545
853,/home/htj/resisc45/imgs_full/runway_s0005853.png,runway,freeway,freeway,0,1782886581.4516335,1782886582.694712,1.2430784702301025,4.111086515318264,3.6419
854,/home/htj/resisc45/imgs_full/tennis_court_s0005854.png,tennis_court,golf course,golf_course,0,1782886582.6964636,1782886584.0170329,1.3205692768096924,4.3322375600139305,3.5298499999999997
855,/home/htj/resisc45/imgs_full/roundabout_s0005855.png,roundabout,airport,airport,0,1782886584.0185864,1782886585.189634,1.1710476875305176,3.813433148179736,3.647
856,/home/htj/resisc45/imgs_full/tennis_court_s0005856.png,tennis_court,freeway,freeway,0,1782886585.191372,1782886586.4431555,1.2517836093902588,4.11558001140031,3.545
857,/home/htj/resisc45/imgs_full/thermal_power_station_s0005857.png,thermal_power_station,industrial area,industrial_area,0,1782886586.4447036,1782886587.7678502,1.3231465816497803,4.323932766616344,3.54755
858,/home/htj/resisc45/imgs_full/dense_residential_s0005858.png,dense_residential,dense residential,dense_residential,1,1782886587.7696676,1782886589.0126545,1.2429869174957275,4.019198197722435,3.444
859,/home/htj/resisc45/imgs_full/stadium_s0005859.png,stadium,stadium,stadium,1,1782886589.0142817,1782886590.2632658,1.2489840984344482,4.117673484520479,3.6419
860,/home/htj/resisc45/imgs_full/island_s0005860.png,island,island,island,1,1782886590.2645764,1782886591.5080154,1.243438959121704,4.094701012340459,3.647
861,/home/htj/resisc45/imgs_full/beach_s0005861.png,beach,beach,beach,1,1782886591.5094068,1782886592.75363,1.2442231178283691,4.080769048495726,3.5399499999999997
862,/home/htj/resisc45/imgs_full/terrace_s0005862.png,terrace,medium residential,medium_residential,0,1782886592.7549815,1782886593.9991624,1.2441809177398682,4.068641262043606,3.545
863,/home/htj/resisc45/imgs_full/tennis_court_s0005863.png,tennis_court,airport,airport,0,1782886594.0007596,1782886595.1721551,1.1713955402374268,3.820646006334396,3.545
864,/home/htj/resisc45/imgs_full/palace_s0005864.png,palace,palace,palace,1,1782886595.173791,1782886596.424036,1.2502450942993164,4.0996104935299265,3.545
865,/home/htj/resisc45/imgs_full/roundabout_s0005865.png,roundabout,airport,airport,0,1782886596.425698,1782886597.587362,1.1616640090942383,3.7935521150316514,3.545
866,/home/htj/resisc45/imgs_full/tennis_court_s0005866.png,tennis_court,airport,airport,0,1782886597.5888271,1782886598.7603934,1.1715662479400635,3.8492088020415536,3.647
867,/home/htj/resisc45/imgs_full/sparse_residential_s0005867.png,sparse_residential,chapel,,0,1782886598.7620158,1782886600.01332,1.2513041496276855,4.091537059437146,3.444
868,/home/htj/resisc45/imgs_full/ground_track_field_s0005868.png,ground_track_field,golf course,golf_course,0,1782886600.0148625,1782886601.338442,1.3235795497894287,4.3146391445657475,3.545
869,/home/htj/resisc45/imgs_full/railway_s0005869.png,railway,railway,railway,1,1782886601.340018,1782886602.5896215,1.249603509902954,4.083867262125015,3.5348999999999995
870,/home/htj/resisc45/imgs_full/storage_tank_s0005870.png,storage_tank,industrial area,industrial_area,0,1782886602.5911348,1782886603.9149702,1.3238353729248047,4.308911464691162,3.545
871,/home/htj/resisc45/imgs_full/storage_tank_s0005871.png,storage_tank,industrial area,industrial_area,0,1782886603.9163554,1782886605.2390985,1.3227431774139404,4.355627940326929,3.6317
872,/home/htj/resisc45/imgs_full/terrace_s0005872.png,terrace,chaparral,chaparral,0,1782886605.2405941,1782886606.553752,1.3131577968597412,4.2924273688482195,3.444
873,/home/htj/resisc45/imgs_full/mountain_s0005873.png,mountain,forest,forest,0,1782886606.5550442,1782886607.7212043,1.1661601066589355,3.824894086974008,3.545
874,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005874.png,rectangular_farmland,medium residential,medium_residential,0,1782886607.7225146,1782886608.9676719,1.245157241821289,4.128771619710055,3.545
875,/home/htj/resisc45/imgs_full/mobile_home_park_s0005875.png,mobile_home_park,Mobile home park,mobile_home_park,1,1782886608.9692726,1782886610.2983959,1.3291232585906982,4.376802890539169,3.647
876,/home/htj/resisc45/imgs_full/wetland_s0005876.png,wetland,lake,lake,0,1782886610.2997072,1782886611.461536,1.1618287563323975,3.820731956636906,3.647
877,/home/htj/resisc45/imgs_full/snowberg_s0005877.png,snowberg,mountain,mountain,0,1782886611.4626856,1782886612.7086403,1.2459547519683838,4.132208934903145,3.6419
878,/home/htj/resisc45/imgs_full/golf_course_s0005878.png,golf_course,golf course,golf_course,1,1782886612.7101,1782886614.0346305,1.3245306015014648,4.334416015863418,3.5326999999999997
879,/home/htj/resisc45/imgs_full/ship_s0005879.png,ship,harbor,harbor,0,1782886614.0361621,1782886615.281701,1.2455389499664307,4.068100056810812,3.54785
880,/home/htj/resisc45/imgs_full/sea_ice_s0005880.png,sea_ice,lake,lake,0,1782886615.2830887,1782886616.4423223,1.159233570098877,3.786995267118727,3.545
881,/home/htj/resisc45/imgs_full/industrial_area_s0005881.png,industrial_area,industrial area,industrial_area,1,1782886616.4440353,1782886617.7574906,1.31345534324646,4.333089177370072,3.6367999999999996
882,/home/htj/resisc45/imgs_full/palace_s0005882.png,palace,airport,airport,0,1782886617.7587104,1782886618.9139392,1.155228853225708,3.7616451896939957,3.545
883,/home/htj/resisc45/imgs_full/thermal_power_station_s0005883.png,thermal_power_station,industrial area,industrial_area,0,1782886618.915495,1782886620.2274523,1.3119573593139648,4.311091882705688,3.5348999999999995
884,/home/htj/resisc45/imgs_full/beach_s0005884.png,beach,beach,beach,1,1782886620.2287827,1782886621.4736571,1.2448744773864746,4.052405935114081,3.545
885,/home/htj/resisc45/imgs_full/ship_s0005885.png,ship,harbor,harbor,0,1782886621.4750395,1782886622.722356,1.247316598892212,4.147327691316605,3.647
886,/home/htj/resisc45/imgs_full/runway_s0005886.png,runway,freeway,freeway,0,1782886622.723651,1782886623.9677851,1.2441341876983643,4.1083007424419575,3.545
887,/home/htj/resisc45/imgs_full/freeway_s0005887.png,freeway,freeway,freeway,1,1782886623.9692652,1782886625.2177029,1.2484376430511475,4.041703375046904,3.444
888,/home/htj/resisc45/imgs_full/harbor_s0005888.png,harbor,harbor,harbor,1,1782886625.2190156,1782886626.4496133,1.230597734451294,3.9954152261994103,3.5399499999999997
889,/home/htj/resisc45/imgs_full/overpass_s0005889.png,overpass,freeway,freeway,0,1782886626.4510126,1782886627.6825037,1.2314910888671875,4.043097198486328,3.545
890,/home/htj/resisc45/imgs_full/cloud_s0005890.png,cloud,forest,forest,0,1782886627.6839626,1782886628.8423946,1.1584320068359375,3.8121239173525856,3.545
891,/home/htj/resisc45/imgs_full/church_s0005891.png,church,church,church,1,1782886628.8437676,1782886630.0101206,1.1663529872894287,3.8319694288117545,3.545
892,/home/htj/resisc45/imgs_full/baseball_diamond_s0005892.png,baseball_diamond,golf course,golf_course,0,1782886630.0115392,1782886631.3341782,1.322638988494873,4.375692316241887,3.545
893,/home/htj/resisc45/imgs_full/parking_lot_s0005893.png,parking_lot,Parking lot,parking_lot,1,1782886631.3357832,1782886632.5827553,1.2469720840454102,4.042683496475219,3.5399499999999997
894,/home/htj/resisc45/imgs_full/desert_s0005894.png,desert,desert,desert,1,1782886632.584314,1782886633.8249762,1.2406620979309082,4.031418699763038,3.543
895,/home/htj/resisc45/imgs_full/basketball_court_s0005895.png,basketball_court,basketball court,basketball_court,1,1782886633.8266838,1782886635.1415572,1.314873456954956,4.344013183414936,3.5446999999999997
896,/home/htj/resisc45/imgs_full/wetland_s0005896.png,wetland,lake,lake,0,1782886635.1427333,1782886636.2972949,1.1545615196228027,3.7665837735414507,3.647
897,/home/htj/resisc45/imgs_full/intersection_s0005897.png,intersection,intersection,intersection,1,1782886636.298835,1782886637.4622982,1.1634631156921387,3.856326198464348,3.647
898,/home/htj/resisc45/imgs_full/golf_course_s0005898.png,golf_course,golf course,golf_course,1,1782886637.4638138,1782886638.7871935,1.3233797550201416,4.388787573648536,3.545
899,/home/htj/resisc45/imgs_full/railway_s0005899.png,railway,railroad track,,0,1782886638.788903,1782886640.116648,1.327744960784912,4.3373555279374125,3.5446999999999997
900,/home/htj/resisc45/imgs_full/sparse_residential_s0005900.png,sparse_residential,farm,,0,1782886640.11811,1782886641.2865849,1.1684749126434326,3.799546565941402,3.545
901,/home/htj/resisc45/imgs_full/railway_station_s0005901.png,railway_station,railway,railway,0,1782886641.2882698,1782886642.5368443,1.2485744953155518,4.0866978299401024,3.53795
902,/home/htj/resisc45/imgs_full/beach_s0005902.png,beach,beach,beach,1,1782886642.5383825,1782886643.7725515,1.2341690063476562,4.039042467637495,3.63895
903,/home/htj/resisc45/imgs_full/tennis_court_s0005903.png,tennis_court,airport,airport,0,1782886643.7740111,1782886644.9335225,1.1595113277435303,3.8018719991956433,3.543
904,/home/htj/resisc45/imgs_full/island_s0005904.png,island,island,island,1,1782886644.9346268,1782886646.165025,1.230398178100586,4.0937105097089495,3.644
905,/home/htj/resisc45/imgs_full/runway_s0005905.png,runway,freeway,freeway,0,1782886646.1664171,1782886647.4121912,1.2457740306854248,4.097459115100944,3.543
906,/home/htj/resisc45/imgs_full/cloud_s0005906.png,cloud,airport,airport,0,1782886647.413533,1782886648.5819514,1.1684184074401855,3.8039613881826404,3.543
907,/home/htj/resisc45/imgs_full/overpass_s0005907.png,overpass,freeway,freeway,0,1782886648.5835307,1782886649.831756,1.248225450515747,4.131739716248078,3.647
908,/home/htj/resisc45/imgs_full/airplane_s0005908.png,airplane,airport,airport,0,1782886649.8333375,1782886651.00526,1.1719224452972412,3.8395109114050867,3.545
909,/home/htj/resisc45/imgs_full/parking_lot_s0005909.png,parking_lot,Parking lot,parking_lot,1,1782886651.0066218,1782886652.2420344,1.23541259765625,4.049738650235263,3.5399499999999997
910,/home/htj/resisc45/imgs_full/wetland_s0005910.png,wetland,chaparral,chaparral,0,1782886652.2434669,1782886653.5543256,1.3108587265014648,4.337576906879743,3.647
911,/home/htj/resisc45/imgs_full/church_s0005911.png,church,airport,airport,0,1782886653.5559735,1782886654.7167737,1.1608002185821533,3.808701597189903,3.543
912,/home/htj/resisc45/imgs_full/terrace_s0005912.png,terrace,airport,airport,0,1782886654.718173,1782886655.8889873,1.1708142757415771,3.838765491792134,3.543
913,/home/htj/resisc45/imgs_full/meadow_s0005913.png,meadow,chaparral,chaparral,0,1782886655.8904989,1782886657.215089,1.3245902061462402,4.342337843298912,3.5281499999999997
914,/home/htj/resisc45/imgs_full/island_s0005914.png,island,island,island,1,1782886657.2163827,1782886658.4588866,1.2425038814544678,4.037346930438822,3.53795
915,/home/htj/resisc45/imgs_full/medium_residential_s0005915.png,medium_residential,medium residential,medium_residential,1,1782886658.460489,1782886659.7028854,1.242396354675293,4.013900259147991,3.53795
916,/home/htj/resisc45/imgs_full/wetland_s0005916.png,wetland,lake,lake,0,1782886659.7042215,1782886660.854749,1.1505274772644043,3.762397429776192,3.5480500000000004
917,/home/htj/resisc45/imgs_full/sparse_residential_s0005917.png,sparse_residential,church,church,0,1782886660.856354,1782886662.0022495,1.1458954811096191,3.7847290747506275,3.543
918,/home/htj/resisc45/imgs_full/dense_residential_s0005918.png,dense_residential,dense residential,dense_residential,1,1782886662.0039032,1782886663.2432425,1.2393393516540527,4.1011992490508336,3.63895
919,/home/htj/resisc45/imgs_full/railway_s0005919.png,railway,airport,airport,0,1782886663.2447906,1782886664.407785,1.162994384765625,3.7803132476806645,3.5480500000000004
